X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,timestep,Label,Sub 2
0.03377988934516907,0.038956016302108765,0.046545326709747314,0.05603781342506409,-0.02075248956680298,-0.03044620156288147,-0.03693985939025879,-0.04652777314186096,-0.02901405096054077,-0.04067498445510864,-0.0485786497592926,-0.058329835534095764,-0.031232893466949463,-0.03749793767929077,-0.044120609760284424,-0.05292433500289917,-0.025518834590911865,-0.02976211905479431,-0.03355565667152405,-0.03898748755455017,-0.06221801042556763,-0.12666240334510803,-0.16738978028297424,-0.20204678177833557,-0.15462854504585266,-0.21231421828269958,-0.2514258623123169,-0.28411245346069336,-0.1474284529685974,-0.2126651406288147,-0.25686967372894287,-0.2966150492429733,-0.13856276869773865,-0.20553335547447205,-0.24826335906982422,-0.28570234775543213,-0.12929224967956543,-0.184219628572464,-0.22237834334373474,-0.2562894821166992,0.5392131805419922,0.8208155632019043,0.7552862167358398,-0.6612509489059448,-0.6720840930938721,3,paham,71
0.037319064140319824,0.042392998933792114,0.04700598120689392,0.05528518557548523,-0.012489795684814453,-0.01486918330192566,-0.016213148832321167,-0.02051606774330139,-0.022077172994613647,-0.022607624530792236,-0.024102240800857544,-0.028660237789154053,-0.024832308292388916,-0.022556066513061523,-0.021890968084335327,-0.023474454879760742,-0.019052475690841675,-0.016496717929840088,-0.013394862413406372,-0.011685401201248169,-0.056735992431640625,-0.11849573254585266,-0.16044238209724426,-0.19556838274002075,-0.14664781093597412,-0.20586609840393066,-0.2461165487766266,-0.2805580645799637,-0.1401764154434204,-0.20594492554664612,-0.25278642773628235,-0.29443347454071045,-0.13014787435531616,-0.19499585032463074,-0.2386852204799652,-0.2779175192117691,-0.11725214123725891,-0.17078140377998352,-0.2093552052974701,-0.24305671453475952,0.5245401859283447,1.8142938613891602,1.6280829906463623,-0.6692260503768921,-0.6258100271224976,4,paham,71
0.03738728165626526,0.04050460457801819,0.04408946633338928,0.0518227219581604,-0.01284933090209961,-0.0054389238357543945,-0.00032913684844970703,0.0013851821422576904,-0.022200733423233032,-0.008845746517181396,-0.0022601187229156494,-0.0006471872329711914,-0.024517297744750977,-0.0076774656772613525,0.0010301768779754639,0.004639983177185059,-0.01850464940071106,-0.0042486488819122314,0.005215436220169067,0.011379063129425049,-0.05328819155693054,-0.11391493678092957,-0.15571942925453186,-0.19146576523780823,-0.13902035355567932,-0.19726422429084778,-0.2370854616165161,-0.2715350538492203,-0.13449978828430176,-0.2017737329006195,-0.24809595942497253,-0.2876133471727371,-0.12537136673927307,-0.1929658055305481,-0.23541095852851868,-0.27185259759426117,-0.11334514617919922,-0.17089179158210754,-0.20841041207313538,-0.24033865332603455,0.5141321420669556,1.792144775390625,1.8595993518829346,-0.27805864810943604,-0.5631536245346069,5,paham,71
0.03716954588890076,0.04142415523529053,0.04462006688117981,0.05217611789703369,-0.012130379676818848,-0.00017139315605163574,0.00877302885055542,0.013495981693267822,-0.021871417760849,-0.0031367838382720947,0.007876485586166382,0.01324579119682312,-0.02314087748527527,-0.00022667646408081055,0.012870222330093384,0.019874781370162964,-0.015681952238082886,0.0038752853870391846,0.015193343162536621,0.02217423915863037,-0.05215081572532654,-0.110179603099823,-0.15090849995613098,-0.18456050753593445,-0.1343153417110443,-0.1891287863254547,-0.225638747215271,-0.256655678153038,-0.13120943307876587,-0.19752714037895203,-0.24142447113990784,-0.2782082259654999,-0.12382054328918457,-0.18780571222305298,-0.22678682208061218,-0.2595825493335724,-0.1133975088596344,-0.16630518436431885,-0.20101511478424072,-0.23113423585891724,0.5060790777206421,0.6055980920791626,0.6713449954986572,-0.3348052501678467,-0.6502240896224976,6,paham,71
0.03613355755805969,0.03966432809829712,0.0417616069316864,0.048641085624694824,-0.009636461734771729,0.006264358758926392,0.017547041177749634,0.02499765157699585,-0.02037915587425232,0.0016059577465057373,0.01495620608329773,0.02400091290473938,-0.023056715726852417,0.0036624372005462646,0.018374532461166382,0.028097718954086304,-0.017428994178771973,0.005614429712295532,0.019993066787719727,0.030945926904678345,-0.04722028970718384,-0.1052519679069519,-0.14718332886695862,-0.18139922618865967,-0.1277969777584076,-0.18130722641944885,-0.21803516149520874,-0.24867206811904907,-0.12672683596611023,-0.18941530585289001,-0.23136639595031738,-0.26534268260002136,-0.12097981572151184,-0.18336039781570435,-0.22180399298667908,-0.25231218338012695,-0.11213535070419312,-0.16224652528762817,-0.19471335411071777,-0.22160577774047852,0.5005797743797302,1.3145804405212402,1.0736048221588135,0.10190606117248535,-0.2658575773239136,7,paham,71
0.03371050953865051,0.036920785903930664,0.038506269454956055,0.04263192415237427,-0.010461151599884033,0.008253276348114014,0.02078014612197876,0.027722865343093872,-0.020802468061447144,0.00446733832359314,0.019616156816482544,0.029043078422546387,-0.023276686668395996,0.007302820682525635,0.025030463933944702,0.03555113077163696,-0.017209649085998535,0.010722368955612183,0.027034640312194824,0.03761443495750427,-0.04223397374153137,-0.09703883528709412,-0.13475766777992249,-0.16659507155418396,-0.12346470355987549,-0.17122560739517212,-0.20367443561553955,-0.23075631260871887,-0.12157934904098511,-0.18069568276405334,-0.21959170699119568,-0.2518465369939804,-0.11445942521095276,-0.17200568318367004,-0.20525982975959778,-0.2320692539215088,-0.10351145267486572,-0.14619791507720947,-0.1712660789489746,-0.19229203462600708,0.49394750595092773,1.3228118419647217,1.3832837343215942,-0.22999942302703857,-0.01118779182434082,8,paham,71
0.03459686040878296,0.03876030445098877,0.03944084048271179,0.042635202407836914,-0.008569806814193726,0.011566102504730225,0.024692535400390625,0.031933337450027466,-0.020002931356430054,0.0075397491455078125,0.023705989122390747,0.0340692400932312,-0.022687643766403198,0.01188814640045166,0.030417978763580322,0.04147246479988098,-0.016210854053497314,0.01583641767501831,0.03277125954627991,0.04298830032348633,-0.04080033302307129,-0.09302058815956116,-0.1293940544128418,-0.16062435507774353,-0.12390127778053284,-0.17028868198394775,-0.20116251707077026,-0.22646638751029968,-0.12167182564735413,-0.17807257175445557,-0.21421653032302856,-0.24293357133865356,-0.11355596780776978,-0.16683894395828247,-0.19774025678634644,-0.22207030653953552,-0.10089126229286194,-0.13701966404914856,-0.1602267622947693,-0.1802239716053009,0.4919125437736511,1.2133300304412842,1.0830998420715332,-0.247153639793396,-0.11315047740936279,9,paham,71
0.0354408323764801,0.039580702781677246,0.04001834988594055,0.04378849267959595,-0.004841029644012451,0.014617919921875,0.027813881635665894,0.03597766160964966,-0.015952855348587036,0.01065632700920105,0.026456445455551147,0.03714218735694885,-0.01943415403366089,0.01372605562210083,0.03193008899688721,0.04328390955924988,-0.01458922028541565,0.01616668701171875,0.03279653191566467,0.043267637491226196,-0.04122978448867798,-0.09495091438293457,-0.13062983751296997,-0.16012784838676453,-0.12326884269714355,-0.1691630482673645,-0.19967877864837646,-0.22480341792106628,-0.12084782123565674,-0.17598643898963928,-0.2129826843738556,-0.24339506030082703,-0.11315971612930298,-0.16577550768852234,-0.198494553565979,-0.22485825419425964,-0.10106301307678223,-0.13780751824378967,-0.1629563868045807,-0.1846311390399933,0.491761714220047,0.9431689977645874,0.8956402540206909,0.048160552978515625,0.02454221248626709,10,paham,71
0.032633811235427856,0.037202537059783936,0.03942692279815674,0.04273846745491028,-0.012218505144119263,0.010992646217346191,0.027036666870117188,0.0378890335559845,-0.02047625184059143,0.008903861045837402,0.026483625173568726,0.0389803946018219,-0.019144147634506226,0.015114665031433105,0.0336909294128418,0.04523724317550659,-0.00936838984489441,0.02044340968132019,0.03615736961364746,0.04578772187232971,-0.03629845380783081,-0.08456143736839294,-0.11657747626304626,-0.14346939325332642,-0.1162269115447998,-0.1587071418762207,-0.18862244486808777,-0.21242567896842957,-0.11456224322319031,-0.1677999496459961,-0.2027001976966858,-0.23106670379638672,-0.10734018683433533,-0.156958669424057,-0.18652549386024475,-0.20938754081726074,-0.09543931484222412,-0.13080179691314697,-0.15378403663635254,-0.1724918782711029,0.48651349544525146,0.039774179458618164,0.8065223693847656,0.17937123775482178,0.057131052017211914,11,paham,71
0.028971314430236816,0.03560364246368408,0.03799816966056824,0.039903461933135986,-0.009031623601913452,0.012097388505935669,0.027948617935180664,0.03888419270515442,-0.018036186695098877,0.009823441505432129,0.028266102075576782,0.04203540086746216,-0.017681151628494263,0.014606714248657227,0.03406304121017456,0.04712563753128052,-0.009123414754867554,0.019654154777526855,0.03593122959136963,0.04654213786125183,-0.033825457096099854,-0.08005571365356445,-0.11197704076766968,-0.13743185997009277,-0.11550435423851013,-0.15997660160064697,-0.19064918160438538,-0.2144961655139923,-0.11458873748779297,-0.16673621535301208,-0.2007814645767212,-0.2271634340286255,-0.10727003216743469,-0.15480288863182068,-0.1838674545288086,-0.20516178011894226,-0.0942920446395874,-0.12741461396217346,-0.1502942144870758,-0.1686176061630249,0.4895942807197571,1.2400299310684204,1.0676413774490356,0.3803342580795288,0.315093994140625,12,paham,71
0.02498653531074524,0.03240969777107239,0.03535062074661255,0.03782612085342407,-0.012255758047103882,0.01247456669807434,0.02937421202659607,0.039741337299346924,-0.019245415925979614,0.011393159627914429,0.03092685341835022,0.04457363486289978,-0.017189443111419678,0.016645073890686035,0.03593534231185913,0.04787856340408325,-0.007205218076705933,0.021996349096298218,0.03792214393615723,0.04795771837234497,-0.0337715744972229,-0.08029469847679138,-0.11176905035972595,-0.13810747861862183,-0.1110495924949646,-0.1556650698184967,-0.18686708807945251,-0.21130868792533875,-0.10880514979362488,-0.16077274084091187,-0.19486436247825623,-0.22279158234596252,-0.10186648368835449,-0.15019026398658752,-0.1787470579147339,-0.20067098736763,-0.09064608812332153,-0.12477907538414001,-0.1463010013103485,-0.1631733775138855,0.4886200726032257,0.3934234380722046,0.765007734298706,0.348055362701416,0.4429340362548828,13,paham,71
0.02373826503753662,0.03129762411117554,0.03480595350265503,0.03785821795463562,-0.009538769721984863,0.013548851013183594,0.030825316905975342,0.041729360818862915,-0.016644835472106934,0.012664586305618286,0.0320570170879364,0.046044379472732544,-0.015375852584838867,0.018430650234222412,0.03778126835823059,0.05054578185081482,-0.00673249363899231,0.02332368493080139,0.03971567749977112,0.05060580372810364,-0.03417345881462097,-0.07767397165298462,-0.1091681718826294,-0.13512209057807922,-0.11161905527114868,-0.15394273400306702,-0.18317484855651855,-0.20608603954315186,-0.11041122674942017,-0.15951988101005554,-0.1932004690170288,-0.2200714349746704,-0.10353517532348633,-0.14901673793792725,-0.17637702822685242,-0.1965998113155365,-0.09060096740722656,-0.12043380737304688,-0.14000290632247925,-0.15554532408714294,0.4906997084617615,0.8256793022155762,0.7353395223617554,0.15101730823516846,0.041094422340393066,14,paham,71
0.026125401258468628,0.03422576189041138,0.03878512978553772,0.04264917969703674,-0.010073095560073853,0.01537168025970459,0.03340688347816467,0.04529088735580444,-0.016209691762924194,0.015361577272415161,0.03461521863937378,0.0485440194606781,-0.012854039669036865,0.021331489086151123,0.04109090566635132,0.054145246744155884,-0.0016049444675445557,0.025846868753433228,0.04107731580734253,0.05124861001968384,-0.031452327966690063,-0.07618370652198792,-0.10675770044326782,-0.13147568702697754,-0.11239391565322876,-0.152642160654068,-0.18065005540847778,-0.20304769277572632,-0.11173290014266968,-0.16035979986190796,-0.19274765253067017,-0.2192537784576416,-0.10474365949630737,-0.15026909112930298,-0.17802247405052185,-0.1990620195865631,-0.09212115406990051,-0.12468230724334717,-0.1469617486000061,-0.16535332798957825,0.496940553188324,0.34584999084472656,0.6514638662338257,0.5465984344482422,0.5032360553741455,15,paham,71
0.006530731916427612,0.015110135078430176,0.02567768096923828,0.03310781717300415,-0.015515267848968506,0.012047678232192993,0.032011210918426514,0.046115100383758545,-0.016387104988098145,0.016479849815368652,0.03772899508476257,0.05444425344467163,-0.009391456842422485,0.023895442485809326,0.043904393911361694,0.058498501777648926,0.0038467347621917725,0.029842913150787354,0.04418763518333435,0.055288463830947876,-0.031539738178253174,-0.07499316334724426,-0.10516619682312012,-0.1282072365283966,-0.10556656122207642,-0.1486184298992157,-0.17842507362365723,-0.20100361108779907,-0.10328128933906555,-0.15219584107398987,-0.18269965052604675,-0.2064935564994812,-0.09595805406570435,-0.14083221554756165,-0.16756963729858398,-0.18745368719100952,-0.08367106318473816,-0.11614993214607239,-0.13572046160697937,-0.15141817927360535,0.49180811643600464,-0.41833221912384033,0.472143292427063,0.16949176788330078,0.36531686782836914,16,paham,71
0.022391140460968018,0.032606422901153564,0.040112584829330444,0.0437924861907959,-0.012192189693450928,0.013714373111724854,0.033389389514923096,0.047934919595718384,-0.01767858862876892,0.014816343784332275,0.036045730113983154,0.053189992904663086,-0.013351678848266602,0.02116835117340088,0.04104071855545044,0.05581769347190857,-0.0008006095886230469,0.026446610689163208,0.041971355676651,0.05372384190559387,-0.025406241416931152,-0.06794679164886475,-0.09597742557525635,-0.11921441555023193,-0.11047223210334778,-0.1526644229888916,-0.18363821506500244,-0.2081829011440277,-0.10933995246887207,-0.15870600938796997,-0.1900915503501892,-0.21581032872200012,-0.10242682695388794,-0.14762964844703674,-0.17517107725143433,-0.19594460725784302,-0.0903407633304596,-0.12403810024261475,-0.14512750506401062,-0.16212177276611328,0.4989636540412903,0.9485214948654175,0.22019147872924805,0.22498667240142822,0.06867647171020508,17,paham,71
0.0037267208099365234,0.010257244110107422,0.020278841257095337,0.027678966522216797,-0.01744157075881958,0.011624366044998169,0.031364232301712036,0.04585373401641846,-0.017642468214035034,0.016255289316177368,0.037083834409713745,0.053454697132110596,-0.009962707757949829,0.02442145347595215,0.04321649670600891,0.05689370632171631,0.004008501768112183,0.03049442172050476,0.04418975114822388,0.054509252309799194,-0.03393423557281494,-0.07823792099952698,-0.10932648181915283,-0.13186022639274597,-0.10493195056915283,-0.14563006162643433,-0.17512264847755432,-0.19831934571266174,-0.10272619128227234,-0.15068840980529785,-0.1813279390335083,-0.2058042287826538,-0.09546416997909546,-0.1400901973247528,-0.16686442494392395,-0.18737062811851501,-0.08285805583000183,-0.11673131585121155,-0.13705697655677795,-0.15388336777687073,0.49425631761550903,-0.4296809434890747,0.4341542720794678,0.08329451084136963,0.22553205490112305,18,paham,71
0.011118948459625244,0.019145846366882324,0.028616338968276978,0.035518258810043335,-0.01564037799835205,0.012645989656448364,0.032666921615600586,0.04698169231414795,-0.0167025625705719,0.015559196472167969,0.03663933277130127,0.05322393774986267,-0.009143054485321045,0.023640334606170654,0.04255688190460205,0.05622449517250061,0.005872666835784912,0.03152778744697571,0.04471820592880249,0.0545748770236969,-0.03420129418373108,-0.07761755585670471,-0.10798695683479309,-0.13207527995109558,-0.10980778932571411,-0.15278056263923645,-0.18393713235855103,-0.20799940824508667,-0.10715991258621216,-0.15660959482192993,-0.1880229413509369,-0.21290096640586853,-0.09949558973312378,-0.14538565278053284,-0.1739683747291565,-0.19548839330673218,-0.08706018328666687,-0.1224122941493988,-0.14619845151901245,-0.16569215059280396,0.502842128276825,0.33392012119293213,0.23576617240905762,0.37099719047546387,0.45543909072875977,19,paham,71
