X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,sequence
0.5826042890548706,0.5435082912445068,0.5244855284690857,0.5377349257469177,0.5675508379936218,0.5758030414581299,0.5872611403465271,0.5965114831924438,0.6088404655456543,0.6219534277915955,0.6515523791313171,0.6620102524757385,0.666106104850769,0.6573518514633179,0.6810886263847351,0.6676364541053772,0.6548875570297241,0.6823459267616272,0.693362295627594,0.6809350252151489,0.668615460395813,0.9001072645187378,0.8463646769523621,0.7819879651069641,0.7284674048423767,0.697811484336853,0.8195008635520935,0.7327633500099182,0.684707522392273,0.6531585454940796,0.8352923393249512,0.7262098789215088,0.680356502532959,0.6619898676872253,0.8467047214508057,0.7457298040390015,0.7295082807540894,0.7348266243934631,0.8508623838424683,0.7657448649406433,0.749859631061554,0.7550156116485596,-1.7193023893469217e-07,-0.030705122277140617,-0.05749557912349701,-0.07821382582187653,-0.09737928956747055,-0.08040466904640198,-0.1086842343211174,-0.12026242911815643,-0.1263645440340042,-0.07532867789268494,-0.09892597794532776,-0.10092667490243912,-0.1023126095533371,-0.06926637142896652,-0.0872655138373375,-0.07972805947065353,-0.07295079529285431,-0.06510761380195618,-0.07724924385547638,-0.07140117883682251,-0.06498110294342041,23,lihat,0
0.5861181020736694,0.5489687323570251,0.5289527177810669,0.5425907373428345,0.5697276592254639,0.5745388865470886,0.585422158241272,0.5924702286720276,0.6060824990272522,0.6178401708602905,0.6440381407737732,0.654385507106781,0.6632379293441772,0.6521717309951782,0.6728317737579346,0.6623007655143738,0.6564120650291443,0.6778438687324524,0.6910606026649475,0.6769489645957947,0.6651062965393066,0.9073864817619324,0.8588927984237671,0.7998316884040833,0.7474411725997925,0.714091956615448,0.8523953557014465,0.7745327353477478,0.7260562181472778,0.6904839873313904,0.8683221936225891,0.7682715058326721,0.7239141464233398,0.7032449245452881,0.8752800226211548,0.7758636474609375,0.7536745667457581,0.7530264854431152,0.8732471466064453,0.7869632244110107,0.7721555233001709,0.7787410616874695,-2.04503322720484e-07,-0.03343965485692024,-0.061781145632267,-0.08396885544061661,-0.10506150871515274,-0.07819920778274536,-0.1059344932436943,-0.11781788617372513,-0.12465949356555939,-0.07278269529342651,-0.09577477723360062,-0.09830363094806671,-0.10090702772140503,-0.06700900942087173,-0.08884526044130325,-0.08441904932260513,-0.07967968285083771,-0.06300470978021622,-0.07902319729328156,-0.07409597933292389,-0.06842159479856491,24,lihat,0
0.5873498916625977,0.5493738651275635,0.528529703617096,0.5409665107727051,0.5657603144645691,0.5767716765403748,0.5887349247932434,0.5962395668029785,0.6124504804611206,0.6196900010108948,0.6417703628540039,0.654866099357605,0.6682048439979553,0.6524249315261841,0.6697611808776855,0.6710473299026489,0.6753281354904175,0.6764456033706665,0.6893765926361084,0.6816602349281311,0.6748843193054199,0.9188275337219238,0.8672119975090027,0.8107883930206299,0.763615608215332,0.7301753759384155,0.860496461391449,0.7879447340965271,0.7442899346351624,0.7134875059127808,0.8790837526321411,0.791368305683136,0.751431941986084,0.7316232919692993,0.8887755274772644,0.8047835230827332,0.7731637954711914,0.7589908838272095,0.8893422484397888,0.8173409104347229,0.7953790426254272,0.7907984256744385,-1.4866893138787418e-07,-0.03699977695941925,-0.06662683188915253,-0.08939201384782791,-0.111164890229702,-0.08246363699436188,-0.11176343262195587,-0.12506654858589172,-0.13294073939323425,-0.07527212053537369,-0.09944885224103928,-0.10401984304189682,-0.10839114338159561,-0.06817002594470978,-0.09193374216556549,-0.09361041337251663,-0.09358283132314682,-0.0627363994717598,-0.08000290393829346,-0.07943882793188095,-0.07754002511501312,25,lihat,0
0.5861189365386963,0.550295352935791,0.53377366065979,0.5478417277336121,0.5707181692123413,0.5731943845748901,0.5831066370010376,0.5949863791465759,0.6133930683135986,0.6150490045547485,0.6410813927650452,0.6599603295326233,0.6746712923049927,0.6476672887802124,0.6710813641548157,0.6769499778747559,0.6809077858924866,0.6716296672821045,0.6887015700340271,0.6829601526260376,0.6749448180198669,0.9331437349319458,0.8837483525276184,0.8277474641799927,0.7799761295318604,0.74903804063797,0.8763712644577026,0.7965128421783447,0.7533894777297974,0.7276288270950317,0.8949776291847229,0.8038076162338257,0.7659763097763062,0.7509130835533142,0.9047868847846985,0.8144633769989014,0.7853221893310547,0.7773033380508423,0.9057297110557556,0.8291840553283691,0.8065582513809204,0.8040977716445923,-8.445285715197315e-08,-0.035659004002809525,-0.0637560710310936,-0.08434060215950012,-0.10439605265855789,-0.08245518058538437,-0.10811648517847061,-0.11881750822067261,-0.12552563846111298,-0.07463748753070831,-0.09436473250389099,-0.09672059118747711,-0.10041054338216782,-0.06645896285772324,-0.08700983971357346,-0.08966778963804245,-0.09123794734477997,-0.05966820567846298,-0.07688303291797638,-0.0780876949429512,-0.0778687447309494,26,lihat,0
0.5859997272491455,0.5526593923568726,0.5384400486946106,0.5499911308288574,0.5686543583869934,0.5737411975860596,0.5864571332931519,0.5971766114234924,0.6146422028541565,0.616348922252655,0.6423003077507019,0.6575772762298584,0.6716040372848511,0.6513907313346863,0.6739425659179688,0.6813676953315735,0.6889950037002563,0.678038477897644,0.6934267282485962,0.6869621276855469,0.6803988218307495,0.9429826140403748,0.8964550495147705,0.8421664834022522,0.7985986471176147,0.7693279981613159,0.894107460975647,0.8187586665153503,0.7776241302490234,0.7505959272384644,0.9127980470657349,0.8232388496398926,0.7834641933441162,0.7681604027748108,0.9221259951591492,0.8332238793373108,0.799749493598938,0.7898023128509521,0.9220662117004395,0.8482939004898071,0.8227896094322205,0.8192819356918335,-7.304215898784605e-08,-0.0361357107758522,-0.06661206483840942,-0.0884801521897316,-0.11067996174097061,-0.09800463914871216,-0.12915751338005066,-0.14197185635566711,-0.14896978437900543,-0.08974744379520416,-0.11488261073827744,-0.11656114459037781,-0.11813344806432724,-0.08022507280111313,-0.10235807299613953,-0.10274104028940201,-0.10224985331296921,-0.07193181663751602,-0.08986574411392212,-0.08937481045722961,-0.08703573048114777,27,lihat,0
0.6117487549781799,0.5722196698188782,0.5513197183609009,0.5571459531784058,0.5701184868812561,0.5727825164794922,0.5737647414207458,0.5817878246307373,0.6018985509872437,0.6099031567573547,0.630541980266571,0.644084095954895,0.6594344973564148,0.6454739570617676,0.6628186702728271,0.6694069504737854,0.6803880929946899,0.6754419803619385,0.6895153522491455,0.68570476770401,0.6835800409317017,0.9377901554107666,0.8940572738647461,0.841234028339386,0.8000204563140869,0.7733737230300903,0.8931394219398499,0.8188025951385498,0.779295802116394,0.7580341696739197,0.9154230356216431,0.8291361331939697,0.7952438592910767,0.7832187414169312,0.9255608320236206,0.8416285514831543,0.8144797086715698,0.8056834936141968,0.927205502986908,0.8606937527656555,0.8378980159759521,0.8318761587142944,-1.8607023832828418e-07,-0.03617742285132408,-0.06857448071241379,-0.09313982725143433,-0.11916077136993408,-0.09896231442689896,-0.12706294655799866,-0.1388789415359497,-0.14661850035190582,-0.09214993566274643,-0.11624341458082199,-0.11790803074836731,-0.121158167719841,-0.08345125615596771,-0.10433736443519592,-0.10198266804218292,-0.10094207525253296,-0.07634438574314117,-0.0911230593919754,-0.08710386604070663,-0.0839817002415657,28,lihat,0
0.5839744806289673,0.5460633039474487,0.5288012027740479,0.5446589589118958,0.5689893960952759,0.5710922479629517,0.5869516730308533,0.5987876057624817,0.6184464693069458,0.6156403422355652,0.6355436444282532,0.6488009691238403,0.6655343770980835,0.6508927345275879,0.666810154914856,0.6772758960723877,0.6912462115287781,0.6782222390174866,0.6899255514144897,0.6890100240707397,0.6898536086082458,0.9572224020957947,0.9054940342903137,0.8474821448326111,0.8020734786987305,0.7680372595787048,0.8998399972915649,0.8398140668869019,0.8023225665092468,0.7749319076538086,0.9205548167228699,0.8495555520057678,0.812974750995636,0.7951098680496216,0.9304978847503662,0.8617969155311584,0.8271214365959167,0.8071549534797668,0.9294965267181396,0.8734080791473389,0.8450537919998169,0.8280959725379944,-1.2028749551973306e-07,-0.03779704496264458,-0.06610505282878876,-0.08740447461605072,-0.10762609541416168,-0.08097939938306808,-0.1101638525724411,-0.12341610342264175,-0.13196679949760437,-0.07338064163923264,-0.09966659545898438,-0.10648426413536072,-0.11271734535694122,-0.06643950939178467,-0.09230136126279831,-0.10032445192337036,-0.10552248358726501,-0.0611029714345932,-0.08114021271467209,-0.08720974624156952,-0.09120935201644897,29,lihat,0
0.5885579586029053,0.5515334606170654,0.5311150550842285,0.5447602272033691,0.5688465237617493,0.5756317377090454,0.5909358263015747,0.601159393787384,0.6197606921195984,0.6178745031356812,0.6360827088356018,0.6473990678787231,0.6628791093826294,0.6523330211639404,0.6682575345039368,0.6762073040008545,0.6883811354637146,0.6788044571876526,0.6915780901908875,0.6916376948356628,0.6938309073448181,0.9520916938781738,0.8993650078773499,0.8451589941978455,0.8011021614074707,0.7692885398864746,0.8984111547470093,0.8476671576499939,0.8101766109466553,0.7812483906745911,0.9197824597358704,0.8510086536407471,0.8144240975379944,0.7966294884681702,0.9287956357002258,0.86086106300354,0.8263309001922607,0.8059180974960327,0.9277099370956421,0.87149977684021,0.8430975675582886,0.8254082202911377,-1.7464346058204683e-07,-0.037368468940258026,-0.06725175678730011,-0.09041164070367813,-0.11264651268720627,-0.08210311084985733,-0.11235134303569794,-0.1267983466386795,-0.1361631602048874,-0.07525137066841125,-0.10228843986988068,-0.10997707396745682,-0.11725838482379913,-0.0688476711511612,-0.09431751072406769,-0.10107262432575226,-0.10583768039941788,-0.06418928503990173,-0.08314315229654312,-0.08790834248065948,-0.09123071283102036,30,lihat,0
0.5904081463813782,0.5535537004470825,0.5344361066818237,0.5470255017280579,0.5690624713897705,0.5752957463264465,0.589560866355896,0.6014649868011475,0.6209536790847778,0.6170997023582458,0.6399831771850586,0.6534363627433777,0.6684998273849487,0.6513473987579346,0.671390950679779,0.6799513101577759,0.6908643245697021,0.677843451499939,0.6934662461280823,0.6925730109214783,0.6919773817062378,0.9479487538337708,0.8983723521232605,0.848060667514801,0.808826208114624,0.7807543873786926,0.8986035585403442,0.8393226861953735,0.80428147315979,0.7795782089233398,0.9214013814926147,0.8484911322593689,0.8129276037216187,0.7960376739501953,0.9334802627563477,0.8631209135055542,0.8303025364875793,0.8133422136306763,0.9360630512237549,0.8809828162193298,0.8536773324012756,0.8385396003723145,-1.223268100147834e-07,-0.04114778712391853,-0.07399618625640869,-0.09874095022678375,-0.12353847920894623,-0.09686432778835297,-0.12980124354362488,-0.14493562281131744,-0.15419231355190277,-0.08814442157745361,-0.11610251665115356,-0.12236328423023224,-0.12836836278438568,-0.0791669636964798,-0.10421915352344513,-0.10895396769046783,-0.11245880275964737,-0.07208585739135742,-0.09161477535963058,-0.09490972757339478,-0.0966249629855156,31,lihat,0
0.5856322050094604,0.5486547946929932,0.5328283309936523,0.5496026873588562,0.5731641054153442,0.5726883411407471,0.5894360542297363,0.6019837260246277,0.6215990781784058,0.6156383156776428,0.6360313892364502,0.6503777503967285,0.6669096350669861,0.6505412459373474,0.6667037010192871,0.6766030788421631,0.68930584192276,0.6772815585136414,0.6897795796394348,0.6902217268943787,0.6921097636222839,0.9521158933639526,0.8978649973869324,0.8432457447052002,0.8014723658561707,0.7765593528747559,0.8974967002868652,0.838935911655426,0.8014406561851501,0.7751976251602173,0.9215075969696045,0.8507258296012878,0.814268946647644,0.7966622710227966,0.9333493709564209,0.8635878562927246,0.8291599750518799,0.8095700144767761,0.9336074590682983,0.8758189082145691,0.8465554714202881,0.8279626369476318,-1.330831054247028e-07,-0.038245201110839844,-0.0673757940530777,-0.08913835138082504,-0.11017249524593353,-0.08512892574071884,-0.11439891904592514,-0.12725593149662018,-0.1355476677417755,-0.07728365808725357,-0.10264478623867035,-0.10886712372303009,-0.11512961238622665,-0.06973996013402939,-0.09353745728731155,-0.10045111179351807,-0.10555874556303024,-0.06398651003837585,-0.08294067531824112,-0.08866500854492188,-0.09257464110851288,32,lihat,0
0.5913255214691162,0.5522146821022034,0.5305636525154114,0.5433508157730103,0.5669217109680176,0.5694328546524048,0.5849676132202148,0.597734272480011,0.6169387102127075,0.6121101975440979,0.6284674406051636,0.6423417925834656,0.6579208374023438,0.6481174230575562,0.6611191034317017,0.6701005101203918,0.682723343372345,0.6764817833900452,0.6870224475860596,0.6884795427322388,0.6917915940284729,0.9476373791694641,0.893595278263092,0.8422017693519592,0.8008419275283813,0.7720152139663696,0.8987371921539307,0.8458966612815857,0.8034414052963257,0.7704475522041321,0.9232092499732971,0.8525190949440002,0.8077371716499329,0.7811092138290405,0.9346228241920471,0.8629944920539856,0.823295533657074,0.7973236441612244,0.9335618019104004,0.8744439482688904,0.8440507650375366,0.8237929344177246,-2.2547011724327604e-07,-0.03474908322095871,-0.06223486363887787,-0.08396734297275543,-0.10524149239063263,-0.0772976279258728,-0.10564855486154556,-0.11881952732801437,-0.12740708887577057,-0.07181373983621597,-0.09680698066949844,-0.10472207516431808,-0.11245431005954742,-0.06656144559383392,-0.09021865576505661,-0.0969366654753685,-0.10179545730352402,-0.06305556744337082,-0.08151007443666458,-0.08610841631889343,-0.0891406387090683,33,lihat,0
0.5970820784568787,0.5606143474578857,0.5536611676216125,0.5716635584831238,0.584351658821106,0.6135398745536804,0.6234906911849976,0.627882719039917,0.6316712498664856,0.6439244151115417,0.6569227576255798,0.659089207649231,0.6603232622146606,0.6662080883979797,0.6717550158500671,0.6598676443099976,0.6500215530395508,0.681307315826416,0.6778956651687622,0.6664162874221802,0.6563845872879028,0.6854637265205383,0.6244950890541077,0.5671843886375427,0.5295293927192688,0.5159615278244019,0.5207629203796387,0.4664630889892578,0.44403791427612305,0.4284741282463074,0.5364404320716858,0.47666478157043457,0.4502658247947693,0.4367468059062958,0.5647017955780029,0.5312064290046692,0.5381976962089539,0.5517193675041199,0.5970464944839478,0.5767322778701782,0.5795093774795532,0.5912919640541077,-1.5698675781550264e-07,0.009196127764880657,0.019873594865202904,0.02890918217599392,0.03904690220952034,0.025620389729738235,0.040703557431697845,0.051209717988967896,0.05810374766588211,0.02593415603041649,0.040796682238578796,0.048062313348054886,0.05255401134490967,0.02642945386469364,0.03783033415675163,0.03901410847902298,0.039855193346738815,0.027583573013544083,0.04130587726831436,0.04641958326101303,0.04981877654790878,0,lihat,1
0.5980364084243774,0.5619597434997559,0.5551252961158752,0.5723215937614441,0.584672212600708,0.6154602766036987,0.6245871782302856,0.6287881135940552,0.6329559683799744,0.6453278064727783,0.6588861346244812,0.6623572707176208,0.6646091341972351,0.6673542261123657,0.6727702617645264,0.6613536477088928,0.651775062084198,0.6821476221084595,0.6797289848327637,0.6684571504592896,0.6583112478256226,0.6882743835449219,0.6274185180664062,0.5672048330307007,0.5293749570846558,0.5192957520484924,0.5231577157974243,0.4688102602958679,0.44539737701416016,0.42909154295921326,0.5383243560791016,0.47856593132019043,0.4503187835216522,0.4350857138633728,0.5666176080703735,0.5338184237480164,0.5401301980018616,0.552696704864502,0.5996088981628418,0.5797529220581055,0.5822409987449646,0.5938006043434143,-1.5493935734411934e-07,0.006661748979240656,0.01607602834701538,0.02392619289457798,0.032889436930418015,0.022811882197856903,0.035915032029151917,0.044567305594682693,0.05007927864789963,0.023518884554505348,0.03643780201673508,0.04257060959935188,0.046243179589509964,0.02416059747338295,0.03384650498628616,0.03456750884652138,0.03528565540909767,0.02516287751495838,0.03783414512872696,0.04297942295670509,0.04644569754600525,1,lihat,1
