X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,rawX5,rawX13,Label,Sub 2
-0.04987506884695719,1.2571537966525805,3.3347976106599,4.933840781499636,2.1319495088880713,5.273452337118893,5.115534242939307,4.336312425420339,3.445464415517134,6.5668491780302,6.123616501407319,5.14379983454926,4.565203392336151,7.202344568681899,6.707963454312585,5.8066014292839085,5.422055650581759,7.783399078028586,9.054051166462603,10.0,-4.428669464686472,-7.502529657793737,-8.833063517704842,-8.569630238964535,-9.332288085468056,-11.103488987176041,-9.64043463743655,-8.66162678109931,-7.54111447978883,-9.434073287613188,-8.045493575083485,-7.262412403194528,-5.553379813236321,-7.673277379720786,-6.436138441945935,-5.601433499399438,-3.7864031238820774,-5.86314278782607,-6.838470683951729,-7.931797431428866,0.7224881649017334,-0.4739820957183838,0.19454360008239746,0.42859911918640137,0.06951093673706055,0.33688265085220337,0.3867696523666382,j,2
-0.8232769760586608,0.08217830999424967,2.274175166973004,4.073889230010207,0.8058276964295857,4.1790234923361975,4.54014661831146,4.032411902478961,2.776282221261033,5.992553808947192,5.988925824093651,5.10422852641304,4.500159806095216,7.133873481295965,6.975971279937597,6.1462214008424185,5.886112194969486,8.168617107620584,9.300992007678758,10.0,-5.050642232297904,-9.015490268632197,-11.496208512169966,-11.921349859064804,-12.18248747009307,-15.419698529414235,-14.042875756894432,-12.740185536388907,-10.712526814992266,-14.379241541115537,-12.863674814256923,-11.560621627225984,-8.76854868170894,-12.684779368444968,-11.467238406160215,-10.500715682607282,-6.755593465392654,-10.57709661059842,-12.489580676199916,-14.470010058877875,0.7659874558448792,-1.7609596252441406,-0.1976698637008667,1.877206563949585,0.1843273639678955,0.31927305459976196,0.3847929537296295,j,2
-1.3918748125916025,-0.870841635350198,1.1662206230038963,3.020163041802932,-0.07197229765264268,3.1389498404051106,3.712759090650084,3.369128921097445,2.2420891470804456,5.257299469511631,5.332550538381707,4.379946997869266,4.2518993052928336,6.661342166399041,6.487074075008197,5.577843726851268,5.91092017639976,8.196668357429033,9.379609779518983,10.0,-5.252576544361961,-9.616596747571048,-12.744010170729634,-13.55868860360777,-13.114700011116062,-17.398634125562925,-15.718197553905895,-14.222498722586998,-11.87982696308253,-16.783448837624228,-14.747161901238927,-13.084303653447895,-10.040094421138079,-15.166497123368671,-13.320741357261825,-11.876923709252393,-7.953693661883023,-12.92355231975399,-15.308356756463898,-17.82483141417793,0.7693172097206116,-0.6450086832046509,-0.2995431423187256,1.018303632736206,-0.13177990913391113,0.31282296776771545,0.38179752230644226,j,2
-1.9309308155971623,-1.5194857843921694,0.8259049447911666,2.9648541099909322,-1.1291940043740332,2.4701274870645973,3.1546402091001227,2.761401824291887,1.6711516509308157,4.954399103856617,5.093770736651198,4.061801888302129,4.181048701125514,6.615806262335307,6.478455219501788,5.49768176241532,6.332179015309117,8.406987784712221,9.492592948205047,10.0,-6.058496826158852,-11.259367365445138,-15.009859710887076,-16.104055048807812,-14.88097722302235,-20.128652050994827,-18.278248253053825,-16.496723742465463,-13.51802848455753,-19.774223075692113,-17.486535445671308,-15.378810476342883,-11.595101082839921,-17.798039152931135,-15.518250386728544,-13.575458473355738,-9.520008534698885,-15.680132287832722,-18.698117032058462,-21.75501573585107,0.7718199491500854,-0.6982356309890747,-0.17855465412139893,0.38573145866394043,0.07069110870361328,0.3058406114578247,0.38001197576522827,j,2
-2.839155726353548,-2.652381827075289,0.13773855936663482,2.6620588702703487,-2.4127543996879406,1.5085119798234554,2.411260662548527,2.0794239901924163,0.9994185002569538,4.307053019154922,4.599546873935809,3.670772594902616,4.194991775416234,6.390078489566028,6.388638929421307,5.426440024518961,7.015399681748854,8.803493332617853,9.698445687820806,10.0,-6.813758067212496,-13.568958542731718,-18.297294452482134,-19.798373864604983,-18.160691030147177,-24.328783153740897,-22.42990528829385,-20.400311233935234,-16.974266443491846,-24.243346033108853,-21.954117761179553,-19.691686462768537,-15.030875727261659,-22.254351186630977,-19.99465969623733,-17.812054329722223,-12.73154731560731,-20.04810917128805,-23.786559151990723,-27.384432730747562,0.7759031057357788,-0.2685427665710449,-0.05245804786682129,0.21437406539916992,-0.759667158126831,0.30315518379211426,0.37948739528656006,j,2
-3.002106002580157,-2.9990503400809168,-0.3478484056385213,2.0991293658352075,-2.9438673988369026,0.9261521211998406,2.1496572173478414,2.076510438829338,0.6856949876057897,4.117020256259583,4.634996926776222,3.692007591875882,4.109566168871957,6.431164515410021,6.660901163772432,5.725954894531013,7.103850648078728,8.775776242291611,9.698751122908687,10.0,-7.102321465961514,-14.244018020573712,-19.581776796147324,-21.54788352819598,-19.62445340519949,-26.416145569492006,-24.567142847493802,-22.487952287356553,-18.570668611916002,-26.493547580933853,-24.068586249518752,-21.582838578076768,-16.557346355696946,-24.67422341999149,-22.510047077735674,-20.383932780828484,-14.056566229661,-22.060662060208166,-26.147798423537516,-30.073519617974643,0.7879668474197388,-0.30586421489715576,-0.15857815742492676,0.5381166934967041,0.3058433532714844,0.3000965416431427,0.3779016137123108,j,2
-3.226959320539744,-3.4355629651493866,-0.7109014903404695,1.9085297681498208,-3.2938968111217655,0.6406878129802464,1.8013863264775152,1.6455713348048426,0.5150018878285569,3.9638643088656833,4.436755485849187,3.47561653545929,4.08721372871819,6.453534867262231,6.650312070194489,5.681531505855091,7.189257493607062,8.893850984013,9.78411029659508,10.0,-7.179984840934218,-14.240378987932006,-19.500969875448465,-21.296043687005362,-19.39290368349496,-26.02504857842841,-23.98177751615942,-21.909658514671165,-18.26058467941059,-26.269724139993915,-23.846406945854593,-21.389204781144514,-16.17135388065876,-24.40768744105827,-22.12001171638889,-19.84133210149463,-13.575631942849306,-21.74823083092111,-25.905584868475632,-29.9316543981326,0.7741863131523132,-0.02925693988800049,-0.014418363571166992,-0.21194815635681152,-0.19286870956420898,0.2998039722442627,0.3777574300765991,j,2
3.2338550919289997,6.038238906193711,6.71597334955019,5.6799225085463485,9.09822241741863,10.0,8.298124737346654,7.346480846469399,6.627224478120795,7.55426941121705,5.849286385497877,5.462239626163207,3.8665282865647006,4.065201448043911,3.2298605243304164,3.148682384772645,1.1831867123524502,2.0092148727382866,2.557581113010738,3.4132001249420747,-0.061807907612335365,-2.875199234979781,-7.23385140787456,-10.710296221660082,-9.350338051466766,-13.607786617461732,-10.818067971330688,-8.141886620066886,-11.255341550002749,-15.747911733213408,-11.520851353403184,-8.68069273907079,-12.513061946585946,-15.726975778131505,-11.038432319051745,-7.580005162939148,-13.096855633221855,-17.753358344554346,-20.720390530822247,-23.879677729443568,0.5350874662399292,0.0,0.0,0.0,0.0,0.4448273181915283,0.3855764865875244,j,3
3.2249610809420677,6.048105689077541,6.714913275894142,5.648829918606971,8.974565292815944,10.0,8.40254504895509,7.5069241900476396,6.632790635519692,7.686543048475411,6.223515053920068,5.950296410960414,3.984910504924487,4.30522787021099,3.5927963068226654,3.532316207222994,1.39789080309738,2.205055376703105,2.75374876490043,3.5580259415540145,-0.12864440076552242,-2.928653611458309,-7.170596777861634,-10.504383746438942,-9.02450484117635,-13.321836353414282,-10.772810759331065,-8.196701588818634,-10.9419330501649,-15.67363928184539,-11.876355246071679,-9.17053830548608,-12.238726150838549,-15.49656630030015,-10.94886435521399,-7.505545173402934,-12.862194323367243,-17.56680145497899,-20.507048637891188,-23.589650182545064,0.535782516002655,-0.04706382751464844,0.13052821159362793,0.26394128799438477,0.14343857765197754,0.44435667991638184,0.3868817687034607,j,3
3.2535295713861143,6.12840843013865,6.715075785964414,5.599945728721137,9.007267182674541,10.0,8.320471901691455,7.482135704040626,6.657506880822856,7.581372029616612,5.92733075760121,5.778591272661489,4.002070061636667,4.3159544638126865,3.6032381863055476,3.7091602165682462,1.3971882308855263,2.217227254519376,2.7627259688069365,3.6124384602462887,-0.11086846967915337,-2.9835868146635827,-7.390551628784453,-10.68284381501247,-9.081068368889635,-13.347250901290883,-10.484407344713073,-7.895729367222732,-10.93704273217124,-15.413079378206206,-11.162927547842717,-8.473620281952217,-12.210903358358424,-15.475997880835779,-10.763459923244906,-7.410911111398261,-12.874834924860123,-17.571388698652264,-20.49222499321609,-23.69682254583985,0.5347909927368164,0.1092076301574707,0.08477568626403809,-0.17615258693695068,-0.08303225040435791,0.44544875621795654,0.3877295255661011,j,3
3.271707070872542,6.078330879984024,6.802813901948716,5.919839574097519,8.983299282873125,10.0,8.410955121259422,7.526459638828498,6.62557209063585,7.548000227783147,5.895441294744372,5.67533672771827,3.9683620649530402,4.193927186880731,3.4325620169521627,3.485737420636685,1.3836734088918115,2.126181462560225,2.6914971099363116,3.58144274621187,-0.06125182441039658,-3.0190549963687308,-7.556799521967422,-11.08273442747252,-9.27707453631438,-13.611811232257422,-10.993365945847417,-8.398349040229467,-11.164374923779754,-15.810547867874334,-11.595735358627143,-8.825120008695283,-12.408619563920086,-15.666066785706763,-10.82928407184738,-7.369687107603874,-13.024317931188166,-17.726586375707498,-20.70332727211739,-23.97171640582116,0.5309678912162781,0.0006735324859619141,0.024843215942382812,-0.5428522825241089,-0.5227178335189819,0.44545549154281616,0.3879779577255249,j,3
3.344443017031421,6.024606156930026,6.700515129222151,5.649412282802644,9.07589727882928,10.0,8.239313153885167,7.382834050183729,6.606396163256833,7.325790870999381,5.682314897981241,5.579455336738205,3.794472371377943,3.6392684719835624,2.8297509587432637,2.9465622157932017,1.0567135629954467,1.7467405142817143,2.329101783816301,3.1984276047255538,-0.1865804640320079,-3.2214363702633095,-7.801443928102368,-11.501395035481345,-10.053953530285934,-14.951406420515697,-12.127054301383986,-9.438126428325644,-11.839851053176021,-17.13666788339472,-12.889229382024626,-10.039854325200029,-12.937234265386357,-16.55705028644961,-11.720910298534642,-8.178823621545902,-13.413699964517313,-18.3339336513991,-21.544381921370043,-24.995120124851855,0.5311833024024963,-0.29460787773132324,-0.41559040546417236,-0.5177408456802368,-0.13250410556793213,0.44250941276550293,0.3838220536708832,j,3
5.1744751554228365,8.075094690066612,4.960094515373629,0.38649851856037454,10.0,9.993900842537784,8.71407848589063,7.817429011026362,5.550095261593036,5.617569886898155,4.666787154501493,4.181744540197286,0.931117909999038,1.0723345409435059,1.0534633854292248,1.086698186169233,-3.5873398054567183,-5.337366656415136,-6.403252653931476,-6.944783645976259,-2.6782116442146644,-7.618874261167302,-14.820745589649203,-18.626857083455366,-22.44380816898893,-27.278900150235962,-23.62699726918204,-20.240485379060047,-24.310404843438423,-29.880031211812867,-24.181662585464764,-19.81708997723815,-24.239449298704724,-30.160501873528318,-25.254307691710448,-21.019641961340657,-22.428046979903403,-29.846977574165795,-35.00428968323633,-40.093549170467135,0.5301541686058044,-3.442886471748352,-3.8400501012802124,-4.437872767448425,-2.47461199760437,0.4080805480480194,0.34542155265808105,j,3
6.654634016031585,9.0966376229357,2.878578932973915,-3.8108173587030874,10.0,4.692826262055057,3.2132612415081923,3.692803711676644,3.321907808270901,-1.5495463615542646,-0.9608311491268089,0.8510223705536002,-3.5327422821329884,-7.067172951572774,-4.779679911833803,-1.8297145758129267,-9.42949277260372,-13.344741511950833,-16.242771591842775,-18.204932056866273,-3.4756377854140683,-9.352983386153259,-15.77521551512292,-18.77737052179841,-34.80712776986587,-33.78225354604701,-23.72810372711498,-17.740469429492773,-35.548954269567226,-33.157093452815644,-21.915226767183533,-16.510577573012633,-32.809331924802,-32.49759896291388,-22.708005557800956,-17.364554621353125,-28.076522107176746,-35.38136448292271,-40.325939700288124,-46.92383349494438,0.526263415813446,-2.4357616901397705,-3.144901990890503,-2.8224050998687744,-0.5520522594451904,0.3837229311466217,0.313972532749176,j,3
-4.852014655608365,-9.752891744536479,-13.597132648774672,-17.525655341689195,-3.2319442673043115,-4.5062472741478174,-4.901494725782615,-4.319341888978772,1.801773799532469,0.1804436104241047,-0.7854824568835962,-0.43255539332987875,6.147185761084686,3.9784866157870655,2.273389707003779,2.192557319821728,10.0,8.077450323713064,5.844606134984646,5.262399784518319,-3.8129822361397383,-7.97063705339504,-9.565366492776993,-9.99479133685156,-22.3046283074788,-19.296473717210617,-11.384019393351284,-7.600304671118408,-21.759243816273326,-16.91529857502036,-8.749243004649445,-5.378836595139711,-19.14870911667673,-12.393728555514627,-5.206495845110055,-2.745340074865614,-15.074584667087047,-9.12788784249859,-3.5745788697736103,-1.3149733903313299,0.5616205334663391,-12.317034602165222,0.9260088205337524,6.569966673851013,7.6493412256240845,0.2605525851249695,0.32323262095451355,j,3
-8.273057093755966,-12.707102568998693,-12.171108679367224,-9.969242519939483,-16.549969888808917,-18.127847710815058,-16.275080418912765,-14.73495174865234,-10.06562770817115,-8.43122897724769,-4.724791057710668,-2.318062308132959,-1.7243577503268166,2.3033665780467385,2.2710815058533216,1.2155887839485318,7.075204535773564,10.0,8.564614209544512,6.766219650122648,8.629367958755012,22.92563270222235,37.423642425933814,46.61381295809403,15.412699578443323,34.34241565194401,45.09481353094108,50.574007432323256,11.8442884211454,33.19077275598185,42.10696082607482,44.77537051453415,11.236556454811181,34.60225319839603,40.51566516355518,39.17042934151966,12.787840954157547,33.577341695921035,39.40888059811107,38.859064937354034,0.4654698371887207,-3.6145299673080444,-3.86638343334198,11.545336246490479,7.741603255271912,0.22440728545188904,0.28456878662109375,j,3
2.38625600791784,5.067667410965991,6.841995660015728,7.649082728347107,6.109681856323588,10.0,9.076773894907332,7.745757247586226,5.762256722694049,9.798955365630238,8.872946886994935,7.542561026222315,5.2232349274634355,8.980389710298748,8.311977176241676,7.175389681351694,4.629478141647526,7.84100774458986,8.633387981338743,8.746321239887866,-2.981881822917823,-3.458960379087162,-1.9962890740943482,-0.1335401045878661,-2.9145034504456246,-1.3733208224454247,-1.1822529846356815,-1.3414151203683309,-0.11233530746480579,1.3169475150163923,1.0687978150245234,0.6451062672272775,2.2610327807671973,3.314287323964108,2.9639709413054844,2.6064584074471524,4.068988001489347,5.204832377979743,5.506866802853194,5.699479635661146,0.6407341957092285,13.072720170021057,5.527901649475098,6.246018409729004,16.86583161354065,0.3551344871520996,0.3398478031158447,j,3
2.202788031878701,4.836184562980895,6.873597132229937,7.798838920264685,5.61679173960862,9.295262015782551,8.342317423621687,7.166717817659617,5.366625140346533,9.073198186354698,8.181886556977267,6.98945811498552,5.0246273705935645,8.500103098730339,7.789705042021895,6.67782268229433,4.764170020164008,7.611248629201193,9.056275334481283,10.0,-2.9496690164253643,-3.5916665630898894,-2.476641843296941,-0.9323885856479556,-3.4206182800582194,-2.302030519136367,-2.0062088700602243,-2.0573471150999323,-0.7830563690316272,0.06298105437334615,-0.0031423600653840353,-0.34180655108773145,1.48806046589153,1.9326183667440144,1.6946212420353441,1.4333145620343626,3.2064501880157525,4.25886991681032,5.117852843851794,5.796612178908007,0.6534512639045715,0.1701563596725464,0.5913257598876953,-0.09969472885131836,0.15563368797302246,0.3568360507488251,0.3457610607147217,j,3
1.5229783783937754,3.6766001016640426,5.635712304741465,6.748394958851439,4.729043055473195,7.777898765297188,7.170154430426292,6.34154845783208,4.8837686855585005,8.028613533954521,7.327463093699496,6.415662736399327,4.889699951239583,7.826061005158556,7.2048771291897244,6.344641623890169,4.878912065263862,7.393880062842154,8.84630602948568,10.0,-2.977819060273105,-4.185997551880124,-3.8365073351668766,-2.816189804645006,-4.988641127740637,-4.830225450244048,-4.1891412133238415,-3.848538184481136,-2.9536486023524633,-2.89060187651211,-2.4835702257454475,-2.426028791692033,-0.9395741141490919,-1.2416167949206303,-1.0083591874023594,-0.9464544341292873,0.749574220318877,0.7032557094096726,0.7742444530818887,0.7455760215799151,0.7008025050163269,-0.24652481079101562,1.2307703495025635,-0.3501772880554199,-0.2106189727783203,0.3543708026409149,0.3580687642097473,j,3
