X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Label,Sub 2
0.3456973433494568,0.3962392508983612,0.3828633725643158,0.4370924234390259,0.3723461329936981,0.4132702946662903,0.4634416699409485,0.4412304759025574,0.4644661843776703,0.45196306705474854,0.39366090297698975,0.36053842306137085,0.33061981201171875,0.327157199382782,0.29225605726242065,0.2726668417453766,0.2555103600025177,0.2976807653903961,0.2806762456893921,0.29917627573013306,0.28277498483657837,paham,2
0.34777048230171204,0.3996078073978424,0.3832210898399353,0.4387494623661041,0.37180665135383606,0.4147148132324219,0.4646182656288147,0.4407464563846588,0.463316410779953,0.4469652771949768,0.39112839102745056,0.35601603984832764,0.3265690803527832,0.32917094230651855,0.29432231187820435,0.27497124671936035,0.25837868452072144,0.3020228445529938,0.2853015661239624,0.30602091550827026,0.28911736607551575,paham,2
0.3475339412689209,0.3980412781238556,0.3827112913131714,0.43658679723739624,0.3718843162059784,0.4127050042152405,0.464369535446167,0.4403899908065796,0.46437132358551025,0.44859689474105835,0.39084070920944214,0.35555729269981384,0.32673677802085876,0.3284303843975067,0.2953619062900543,0.2771548628807068,0.26021844148635864,0.3035195469856262,0.28724390268325806,0.30628734827041626,0.28807172179222107,paham,2
0.34638795256614685,0.3978114724159241,0.3808326721191406,0.43671905994415283,0.37048646807670593,0.41255703568458557,0.46591973304748535,0.4409968852996826,0.4660815894603729,0.4494469463825226,0.3913094401359558,0.3568841516971588,0.32851338386535645,0.32584017515182495,0.29305341839790344,0.27547740936279297,0.2596483826637268,0.30249035358428955,0.28724557161331177,0.3059367537498474,0.28834235668182373,paham,2
0.3484773337841034,0.3982088565826416,0.38237324357032776,0.43665847182273865,0.37109091877937317,0.41199690103530884,0.46516114473342896,0.44013166427612305,0.4652695059776306,0.4489695429801941,0.3898700475692749,0.35460489988327026,0.3266562819480896,0.3259853720664978,0.2920688986778259,0.27477675676345825,0.25926876068115234,0.3020164370536804,0.28701210021972656,0.306003600358963,0.2893797755241394,paham,2
0.20599904656410217,0.25122469663619995,0.22739079594612122,0.18123704195022583,0.20055164396762848,0.17090505361557007,0.13125121593475342,0.12895402312278748,0.11048267781734467,0.1038094311952591,0.5318119525909424,0.48780232667922974,0.448510080575943,0.46996626257896423,0.40341007709503174,0.36461400985717773,0.3292557895183563,0.4278871417045593,0.38542234897613525,0.4319014549255371,0.40320825576782227,paham,3
0.21452569961547852,0.2528466284275055,0.2253839373588562,0.1811380535364151,0.1989007443189621,0.1699269562959671,0.13983964920043945,0.1360797882080078,0.12163764238357544,0.11064203083515167,0.493569940328598,0.45237818360328674,0.4205521047115326,0.42866724729537964,0.36471307277679443,0.3239191174507141,0.2880330979824066,0.38707906007766724,0.34548574686050415,0.390228807926178,0.3618367314338684,paham,3
0.21506455540657043,0.2611865699291229,0.24842393398284912,0.21021011471748352,0.22248853743076324,0.19924858212471008,0.1665763109922409,0.1682504415512085,0.15541380643844604,0.14878197014331818,0.44945159554481506,0.40255725383758545,0.3634134531021118,0.37319451570510864,0.3114125430583954,0.2721790373325348,0.23788976669311523,0.3234471082687378,0.2868347465991974,0.3212697505950928,0.29824256896972656,paham,3
0.2239273339509964,0.2654637396335602,0.24587534368038177,0.20423224568367004,0.22234639525413513,0.190962553024292,0.1507364809513092,0.15734243392944336,0.13955241441726685,0.1370086818933487,0.42102760076522827,0.3788319230079651,0.3429030776023865,0.3530256152153015,0.2912950813770294,0.2580627202987671,0.22995226085186005,0.31169047951698303,0.27432775497436523,0.3170151710510254,0.2917918562889099,paham,3
0.23194383084774017,0.27081504464149475,0.24875414371490479,0.19627048075199127,0.22791798412799835,0.19527553021907806,0.1489097625017166,0.16226357221603394,0.14245551824569702,0.1429210901260376,0.40961143374443054,0.3625620901584625,0.3238605260848999,0.3392268121242523,0.2733253836631775,0.23274913430213928,0.19915948808193207,0.29213592410087585,0.2490479052066803,0.29043272137641907,0.2607368528842926,paham,3
0.2410649061203003,0.2823169231414795,0.26057562232017517,0.2208920568227768,0.23896101117134094,0.21082115173339844,0.17542535066604614,0.18108882009983063,0.1657283902168274,0.16273704171180725,0.3859403729438782,0.3363773822784424,0.3000853359699249,0.3147485852241516,0.2531770169734955,0.22122657299041748,0.19094040989875793,0.267055869102478,0.23155802488327026,0.26195257902145386,0.23283979296684265,paham,3
0.24712249636650085,0.28715264797210693,0.2672959268093109,0.224465012550354,0.24587954580783844,0.21786335110664368,0.1835353672504425,0.1906597912311554,0.17660781741142273,0.17976635694503784,0.3778397738933563,0.3307523727416992,0.2942884862422943,0.30557137727737427,0.24378687143325806,0.2120545655488968,0.1834283471107483,0.25726044178009033,0.22152382135391235,0.255975604057312,0.22661389410495758,paham,3
0.2539079487323761,0.29290512204170227,0.2728289067745209,0.247449591755867,0.25135675072669983,0.22895747423171997,0.19746491312980652,0.19963020086288452,0.18593236804008484,0.18595153093338013,0.3715265989303589,0.32511594891548157,0.29127204418182373,0.3040342926979065,0.244564950466156,0.21027912199497223,0.17954617738723755,0.25557366013526917,0.22101110219955444,0.25742965936660767,0.2295118272304535,paham,3
0.2557552456855774,0.29608964920043945,0.2815389037132263,0.26641178131103516,0.2598809003829956,0.24048151075839996,0.2096613496541977,0.21231487393379211,0.19907671213150024,0.19593453407287598,0.36590930819511414,0.31917133927345276,0.2848321497440338,0.29811421036720276,0.24138933420181274,0.20848190784454346,0.17838360369205475,0.24278482794761658,0.2093145102262497,0.22498159110546112,0.19438594579696655,paham,3
0.260356068611145,0.30386126041412354,0.29021307826042175,0.270260751247406,0.2702242136001587,0.25117865204811096,0.22358249127864838,0.2245553731918335,0.2136853039264679,0.21272793412208557,0.3609817326068878,0.314731627702713,0.2822768986225128,0.2957644760608673,0.23539133369922638,0.20174190402030945,0.17159166932106018,0.23878100514411926,0.2038164734840393,0.2186216413974762,0.18595345318317413,paham,3
0.27418461441993713,0.3161068260669708,0.2992457151412964,0.280333012342453,0.2833031713962555,0.26726579666137695,0.2583324611186981,0.2512010931968689,0.24787047505378723,0.24653582274913788,0.3532129228115082,0.30972936749458313,0.27570435404777527,0.2886124551296234,0.22846128046512604,0.1932372748851776,0.16355085372924805,0.2374139428138733,0.19958169758319855,0.2260359525680542,0.19384175539016724,paham,3
0.28141891956329346,0.32039403915405273,0.3075931668281555,0.2954917550086975,0.2939209043979645,0.286308228969574,0.27927857637405396,0.2743185758590698,0.2704428434371948,0.26385146379470825,0.3561769127845764,0.3136260509490967,0.27656853199005127,0.2952684164047241,0.23205766081809998,0.19527648389339447,0.163938969373703,0.24313215911388397,0.2072353959083557,0.23671649396419525,0.20648106932640076,paham,3
0.2825170159339905,0.3259925842285156,0.3191794157028198,0.308747261762619,0.30555880069732666,0.2851482629776001,0.2536899745464325,0.27304553985595703,0.26122552156448364,0.29584768414497375,0.35623735189437866,0.3099502623081207,0.2709456980228424,0.2926965355873108,0.22728416323661804,0.20226603746414185,0.1853410005569458,0.23471403121948242,0.20867419242858887,0.23142412304878235,0.20900441706180573,paham,3
0.2906354069709778,0.33254650235176086,0.3273363411426544,0.3291727900505066,0.308951735496521,0.3021680414676666,0.27448946237564087,0.2694697976112366,0.25498849153518677,0.2550259530544281,0.36211395263671875,0.3125419020652771,0.2739531993865967,0.31042569875717163,0.24225661158561707,0.2107527107000351,0.18677160143852234,0.25813940167427063,0.23323369026184082,0.28695201873779297,0.2711060345172882,paham,3
0.2991633415222168,0.3435205817222595,0.3393561840057373,0.3491859436035156,0.32432687282562256,0.3311040997505188,0.3418534994125366,0.3265426754951477,0.3312912583351135,0.3172217905521393,0.3600613474845886,0.31824082136154175,0.2814957797527313,0.30115681886672974,0.24201205372810364,0.20556917786598206,0.17362646758556366,0.2529926300048828,0.21989159286022186,0.2506895065307617,0.2227756381034851,paham,3
0.3080301880836487,0.35101574659347534,0.3456377387046814,0.37215569615364075,0.33017051219940186,0.35036176443099976,0.3689323663711548,0.3511298894882202,0.35621190071105957,0.3441249132156372,0.36994820833206177,0.32161208987236023,0.28513431549072266,0.31056976318359375,0.251348614692688,0.21835698187351227,0.18997302651405334,0.26293885707855225,0.24045667052268982,0.2577327489852905,0.2424236387014389,paham,3
0.31770917773246765,0.36056286096572876,0.3611522614955902,0.38370761275291443,0.3462429642677307,0.3607330024242401,0.3827499747276306,0.3641672730445862,0.3736107647418976,0.3632256090641022,0.37041327357292175,0.3240402042865753,0.2891509532928467,0.31137168407440186,0.260445773601532,0.22794243693351746,0.198103666305542,0.26665198802948,0.2395363599061966,0.2588704228401184,0.23797520995140076,paham,3
0.32273516058921814,0.3666209280490875,0.36942946910858154,0.3923494517803192,0.35518878698349,0.36989736557006836,0.3942458927631378,0.37439391016960144,0.38581299781799316,0.37447023391723633,0.37212562561035156,0.32814374566078186,0.29432424902915955,0.3194807171821594,0.2679431140422821,0.23491370677947998,0.20423761010169983,0.27503618597984314,0.24680137634277344,0.26720738410949707,0.24547317624092102,paham,3
0.32634255290031433,0.37169957160949707,0.3721875846385956,0.3994270861148834,0.35998407006263733,0.3778756856918335,0.40400415658950806,0.38549014925956726,0.39721521735191345,0.3884868919849396,0.3746826648712158,0.33186402916908264,0.2984236478805542,0.323768675327301,0.27098968625068665,0.23795396089553833,0.2088361382484436,0.2759370803833008,0.24716612696647644,0.26993802189826965,0.24870747327804565,paham,3
0.33105790615081787,0.37631383538246155,0.3756081461906433,0.4049833416938782,0.36429592967033386,0.38413316011428833,0.4134235978126526,0.3941321074962616,0.4084446430206299,0.3961363434791565,0.3739672005176544,0.33232495188713074,0.30045732855796814,0.3274895250797272,0.2771431505680084,0.24563047289848328,0.21552926301956177,0.2848920226097107,0.2584688067436218,0.28035297989845276,0.2601083219051361,paham,3
0.3367457687854767,0.3825315237045288,0.3736218512058258,0.41163212060928345,0.3617704212665558,0.3894379138946533,0.4227033853530884,0.4051021933555603,0.4205706715583801,0.41264617443084717,0.38204294443130493,0.3416547179222107,0.30650654435157776,0.331937700510025,0.28578653931617737,0.2555481791496277,0.22649657726287842,0.2936122715473175,0.26795488595962524,0.2868569493293762,0.2648582458496094,paham,3
0.33896294236183167,0.3835724890232086,0.3780197501182556,0.4155314266681671,0.3661563992500305,0.3937131464481354,0.4298032224178314,0.40962734818458557,0.42644545435905457,0.41677647829055786,0.3854600191116333,0.34408679604530334,0.31090450286865234,0.33376815915107727,0.2890973389148712,0.258056640625,0.22905796766281128,0.29827171564102173,0.27230197191238403,0.2912566661834717,0.2695394456386566,paham,3
0.3453561067581177,0.3867688477039337,0.38632717728614807,0.42311516404151917,0.3748376667499542,0.40134602785110474,0.43481025099754333,0.4146307110786438,0.43045881390571594,0.4211759865283966,0.3877548575401306,0.3477875590324402,0.3141500651836395,0.33865299820899963,0.2932293117046356,0.2649076581001282,0.23771429061889648,0.29888489842414856,0.2724907398223877,0.2908911406993866,0.2691846489906311,paham,3
0.3427947163581848,0.38618308305740356,0.38669586181640625,0.4273186922073364,0.3763405680656433,0.40454062819480896,0.44075721502304077,0.4198701083660126,0.43643537163734436,0.42530903220176697,0.38988351821899414,0.34992483258247375,0.3168239891529083,0.34301650524139404,0.2962101101875305,0.2660355567932129,0.23955097794532776,0.30334731936454773,0.276582807302475,0.30220338702201843,0.2834826409816742,paham,3
0.3470918536186218,0.39292633533477783,0.3861159086227417,0.4282740354537964,0.37625038623809814,0.4072919189929962,0.4449736773967743,0.4242723286151886,0.4404540956020355,0.42733731865882874,0.3899281919002533,0.35158488154411316,0.3180454671382904,0.34475618600845337,0.29891437292099,0.2667261064052582,0.23712274432182312,0.3035430312156677,0.2748083472251892,0.30057862401008606,0.2777257561683655,paham,3
0.345317542552948,0.3963448703289032,0.3852745592594147,0.4302287995815277,0.3753253221511841,0.4092591404914856,0.4475455582141876,0.4290313720703125,0.4457073211669922,0.4349813759326935,0.39505329728126526,0.3559633791446686,0.32319241762161255,0.34533995389938354,0.30256542563438416,0.2728258967399597,0.24604769051074982,0.30826109647750854,0.2808123230934143,0.31389597058296204,0.2952979803085327,paham,3
0.34560516476631165,0.394230455160141,0.3900463879108429,0.4344291388988495,0.3790859580039978,0.4106907844543457,0.4508908987045288,0.42829468846321106,0.44683825969696045,0.4368789792060852,0.3994162082672119,0.36144354939460754,0.3307882845401764,0.34661605954170227,0.30710309743881226,0.27817198634147644,0.24925974011421204,0.31476619839668274,0.29012981057167053,0.3142022490501404,0.29562607407569885,paham,3
0.3518236577510834,0.39900484681129456,0.38626864552497864,0.43625929951667786,0.37560179829597473,0.4139200448989868,0.4565339982509613,0.43547889590263367,0.4540700316429138,0.4419119954109192,0.40276458859443665,0.36487331986427307,0.33264848589897156,0.34456756711006165,0.3084389567375183,0.28355053067207336,0.2577979564666748,0.3156701922416687,0.2931119203567505,0.31694474816322327,0.2964595854282379,paham,3
0.3508148193359375,0.39864858984947205,0.38651570677757263,0.43812185525894165,0.3759230971336365,0.41533979773521423,0.45890021324157715,0.43755319714546204,0.45659759640693665,0.44377994537353516,0.40510493516921997,0.36758163571357727,0.3365626037120819,0.34765109419822693,0.311055064201355,0.28528815507888794,0.25831764936447144,0.319303959608078,0.2961384654045105,0.31883588433265686,0.298550009727478,paham,3
0.3511613607406616,0.4010242223739624,0.3902776837348938,0.4406142830848694,0.37951892614364624,0.4172614514827728,0.4587099552154541,0.4401455521583557,0.4584200084209442,0.44738566875457764,0.41066405177116394,0.3719737231731415,0.34064480662345886,0.35281088948249817,0.3139440417289734,0.2861042022705078,0.25912556052207947,0.3199334740638733,0.29683294892311096,0.3173217177391052,0.2983229458332062,paham,3
0.3533891439437866,0.39889129996299744,0.39206555485725403,0.44329145550727844,0.3818072974681854,0.42034563422203064,0.46375295519828796,0.4441297650337219,0.4633105993270874,0.4527766704559326,0.41764509677886963,0.3823334276676178,0.35567471385002136,0.3536328077316284,0.31891560554504395,0.29345449805259705,0.26619094610214233,0.32510513067245483,0.30295178294181824,0.3212047219276428,0.30161207914352417,paham,3
0.3551982045173645,0.39688318967819214,0.3898649215698242,0.44412505626678467,0.37892261147499084,0.4208088517189026,0.46593016386032104,0.4459197223186493,0.4653457999229431,0.4554471969604492,0.4217190444469452,0.38522183895111084,0.3569219410419464,0.3520130217075348,0.317626029253006,0.29459840059280396,0.26863670349121094,0.3255583345890045,0.3043197989463806,0.32201188802719116,0.30222398042678833,paham,3
