X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Label
3.31298735753125,7.276297488081811,9.57243159878494,10.0,9.292842870887188,7.159927364810083,7.126594947336559,6.5171334098451625,6.193537242763506,4.449127215630034,4.296367429743043,4.468624895051474,4.7289918275276825,2.121334008367055,2.009448970693687,2.651791376744488,3.0967719995531806,0.0,0.0994623752779109,0.665369148556665,1.2268144834370507,17.77398997178551,14.62759488607905,8.803417898723321,3.69562945693417,0.0,4.819520065437432,2.3980738116944185,6.289675497356918,9.470759899393551,5.355966931755532,3.238283600644285,8.002906128273223,11.669535109560856,6.348577294363949,5.177007174335266,9.537800837426175,12.71781773729177,7.577601101914477,6.258371108796938,9.323669811218773,11.77592949260766,0.5327889323234558,0.4911525547504425,0.41408097743988037,0.34648939967155457,0.29758498072624207,0.36136189103126526,0.3293187916278839,0.3808165192604065,0.42291194200515747,0.3684607148170471,0.3404373228549957,0.40348777174949646,0.4520084261894226,0.3815959692001343,0.3660925328731537,0.4237990975379944,0.4658803939819336,0.39785969257354736,0.38040226697921753,0.4209654927253723,0.4534163475036621,a
3.357991990202068,7.307865354311537,9.554425121752212,10.0,9.286340933374177,7.139200956691261,7.035623952840376,6.487887629544864,6.149016441432387,4.419133372251763,4.1817770019257265,4.420526282114075,4.683301558756732,2.100479761189568,1.9554789769699907,2.6632493189746596,3.1174036160166514,0.0,0.10932077525059637,0.7151346451222391,1.3204570329774241,18.129267697457713,14.88090903788998,9.044188649823028,3.8131462379826133,0.0,4.911662902223956,2.591165667376522,6.512379061733652,9.65729094886039,5.434864760343063,3.440020791727701,8.291224611245086,11.978069030574371,6.418093785866721,5.451618181890247,9.88573949074989,13.081917255491943,7.644413893539786,6.74669594419754,9.85771595623545,12.25909708864852,0.5357238054275513,0.4929806888103485,0.41617894172668457,0.3473469316959381,0.2971721291542053,0.3618016242980957,0.33126765489578247,0.38286444544792175,0.4242463707923889,0.36868610978126526,0.342437207698822,0.40627115964889526,0.4547840356826782,0.3816238045692444,0.36890655755996704,0.4272523820400238,0.46930888295173645,0.39776018261909485,0.38594767451286316,0.42688363790512085,0.45848190784454346,a
3.1323290616866553,7.2220576482348715,9.578710273930618,10.0,9.245290626655532,7.356544247704076,7.105142267673129,6.666574992093068,6.50095011372697,4.72121801013812,4.402831439126879,4.666716699230562,4.912909543532876,2.3099848294118757,2.0424694892646356,2.685835043102976,3.1245095313199576,0.03798124198381602,0.0,0.571094913715969,1.1347665176799464,17.98772135622121,15.029892514670067,8.909416742278767,3.817217370591434,0.0,5.132206000225146,1.973474661342083,5.903586938610743,9.076132392690056,5.432774297122109,3.534509300579717,8.49342938031795,11.974262441152499,6.2723028505276375,5.288095505016969,9.869932425739517,13.03135806480258,7.428383706569267,6.718932050262216,10.02720637197331,12.504132930617807,0.505163311958313,0.4673421382904053,0.38908082246780396,0.3239678740501404,0.2751578688621521,0.34078237414360046,0.3003922998905182,0.35064586997032166,0.3912125825881958,0.34462568163871765,0.3203529417514801,0.3837616741657257,0.4282703995704651,0.35536056756973267,0.34277570247650146,0.40136274695396423,0.4417872726917267,0.3701431453227997,0.36107152700424194,0.4033737778663635,0.4350457489490509,a
2.984009698943207,7.048351491208036,9.472428324267284,10.0,9.292789873937496,7.427471418353892,7.134176559228621,6.600039851915839,6.404043736693147,4.839605004306831,4.49117194891334,4.620986538883523,4.787266304263774,2.4557510371472304,2.068908400438685,2.5749066965339367,2.937590510133661,0.2164084547923946,0.0,0.43395889783676717,0.9167991514993666,16.869746321710753,14.34647228734083,8.48944428543027,3.6523115343951393,0.0,4.908088437184034,1.980788148963682,5.752646465316618,8.78169241538248,5.056708290027808,3.154436035994035,7.970495237382262,11.301400398115707,5.7507569734688895,4.634730742928919,9.225909034976219,12.304285739581402,6.773601893705661,5.861586989358104,9.078831258515882,11.457011146657067,0.5005366802215576,0.4669863283634186,0.38910919427871704,0.3247929513454437,0.27623051404953003,0.3414902091026306,0.3025677800178528,0.3527197539806366,0.39299502968788147,0.34346631169319153,0.31817302107810974,0.38220906257629395,0.4264979660511017,0.35269463062286377,0.3378555476665497,0.39890149235725403,0.4398326873779297,0.3662947416305542,0.35416826605796814,0.39694589376449585,0.4285670220851898,a
2.9605855951313735,7.050722726863474,9.46942297087672,10.0,9.081938827384743,7.233195423428617,6.853326527568503,6.374573961947131,6.207033932068051,4.523937055533804,4.186907364086502,4.398087299054486,4.562990400526744,2.173859952297026,1.897014543427645,2.476806599514723,2.8318159730964574,0.0,0.10706364619614486,0.6269062460838406,1.117794180750331,17.254080079689764,14.584365328446502,8.8774130701384,3.6878463259523016,0.0,5.088314191737915,1.7605082513407442,5.629168597779528,8.90887293189554,5.475965577431192,3.150950749004508,7.767944343628199,11.291966623954995,6.2481686406210235,4.93627957580963,9.301610313299628,12.522108617165879,7.2733427156971935,6.169493785348529,9.313482218602969,11.897097019033767,0.4929742217063904,0.45824524760246277,0.3840063810348511,0.31649792194366455,0.2685245871543884,0.33471590280532837,0.2914261519908905,0.3417516052722931,0.3844156265258789,0.33975866436958313,0.30951371788978577,0.3695738613605499,0.41541609168052673,0.3498038649559021,0.33273816108703613,0.38952454924583435,0.43141838908195496,0.3631398379802704,0.34878042340278625,0.3896789848804474,0.42328792810440063,a
2.953335035346351,6.973170085710463,9.447678572566282,10.0,9.146178798742877,7.118730880796288,6.942795524524916,6.31255921776574,5.995299895603801,4.458352560619424,4.2056252440386315,4.289284417297186,4.3967308152642355,2.134240133102879,1.8263578104649227,2.3304881500756807,2.653561166434119,0.0,0.01655822022228108,0.43358326529832103,0.8777039935414522,17.226273984048408,14.552602669156887,8.811325940953802,3.748244514648689,0.0,4.8769226148380955,2.055665382420481,5.85487699542823,9.029454381955386,5.181380432675374,3.2470130581715284,7.875748953990129,11.487827876424754,5.943490892410024,5.008082286413295,9.33621264786807,12.543574263742846,6.99592882126952,6.1075258100717305,9.294870569646463,11.871392892866927,0.5057289004325867,0.4707104563713074,0.39551401138305664,0.32920023798942566,0.2801075577735901,0.34398311376571655,0.30703166127204895,0.3567918837070465,0.3983709514141083,0.34797075390815735,0.32263535261154175,0.3832602798938751,0.43056952953338623,0.3579525053501129,0.3457009792327881,0.40238872170448303,0.4443971812725067,0.3717368245124817,0.36010095477104187,0.401847243309021,0.43559327721595764,a
2.8288537269290575,6.917488712213152,9.427941961203704,10.0,9.161435166674652,7.154914732529512,7.027047195323585,6.36113897196858,6.022895038319196,4.578509811228861,4.327350344511799,4.340164253829325,4.379727530013006,2.2911044666982967,1.932593185093211,2.3712267242865748,2.650770413116109,0.14604081331675148,0.0,0.3996509070742096,0.8401345592944667,16.470160966456657,14.036286500820298,8.46397787988969,3.5647726116155747,0.0,4.8246289342223,1.891292392260169,5.666428153686549,8.737973437410654,5.032740156482471,3.030467475874018,7.6579423608104555,11.128180378513697,5.724009058047407,4.474173813041,8.848408406048147,12.014592048973684,6.666292817256299,5.504839105295937,8.542978589246868,10.973276464067515,0.5086754560470581,0.47582101821899414,0.40060141682624817,0.33446791768074036,0.2863476872444153,0.35147449374198914,0.31187790632247925,0.3628377914428711,0.4043000340461731,0.35428375005722046,0.3272554278373718,0.3897208869457245,0.43656501173973083,0.3636150658130646,0.34674376249313354,0.405790776014328,0.44853052496910095,0.3763347864151001,0.3606565296649933,0.40166783332824707,0.43447399139404297,a
2.967232511352839,7.036661385034127,9.472673616698595,10.0,9.218155906759264,7.237265489839701,7.0247760425326105,6.426119798465544,6.15241193439736,4.652056598268079,4.2750241546216285,4.351891605676386,4.479843772291972,2.3320755792045675,1.9014544854815199,2.3470413175903735,2.686907583004316,0.17685678985801911,0.0,0.4166279947891453,0.9226464517912479,16.61499658685904,14.055808582775288,8.550934145631947,3.670398530668969,0.0,4.639699403217811,2.051011711958947,5.736649744520779,8.836801115708706,4.850348180440866,3.293223640970066,7.805175643772692,11.259401161246927,5.594090180370088,4.779548040932763,9.024102094646942,12.156653265609137,6.612940021976755,5.802028031157403,8.836088885446442,11.294981514286114,0.5126339793205261,0.47836652398109436,0.40465641021728516,0.33930617570877075,0.2901596426963806,0.35228508710861206,0.3176226317882538,0.36697322130203247,0.40848416090011597,0.3551056683063507,0.33425581455230713,0.3946707248687744,0.44092270731925964,0.3650643527507782,0.3541576564311981,0.4109921157360077,0.45293688774108887,0.3787067234516144,0.36784863471984863,0.4084746241569519,0.44139912724494934,a
3.178821766592132,7.37249069394901,9.654037675294388,10.0,8.972368862558849,7.104838314585658,6.821884217658527,6.422580218760371,6.166213188294202,4.400754559664566,4.163506876818112,4.495770102872651,4.655818234591056,2.093528701090659,1.9527223954380708,2.6410281534040227,2.9565441851393435,0.0,0.23104865583371775,0.8264787770272957,1.3045294840283486,17.612176391147166,14.707916637009937,8.731437582672951,3.610077618982033,0.0,5.071612916345835,2.1034540770532706,6.065257440450056,9.360246546801093,5.464452133112348,3.449298082958118,8.103509076808313,11.672498643493437,6.263952143742554,5.13768888256212,9.417148184129935,12.640494332252134,7.351694778166115,6.305222758251581,9.423487021444357,12.029678145130951,0.5001077055931091,0.46265339851379395,0.3855787217617035,0.31953194737434387,0.2729751765727997,0.3383803963661194,0.30010202527046204,0.3511947691440582,0.39368805289268494,0.3434465825557709,0.31745848059654236,0.37748074531555176,0.4235076308250427,0.35375720262527466,0.33923253417015076,0.39442187547683716,0.43599122762680054,0.36778509616851807,0.3542894423007965,0.3945036232471466,0.4281139373779297,a
2.829529204970091,7.133121208372235,9.621018390461284,10.0,9.198241036288824,7.22712503096749,7.028451346677122,6.421356308947777,6.162728948025762,4.595733440861548,4.41166380472559,4.40373858712804,4.403441340218665,2.2779127404022814,1.9683680088936273,2.4277784821732316,2.7252970137242998,0.161549595288083,0.0,0.4845811365676325,1.003768988311944,17.44546826074376,14.471654380973572,8.53873726847925,3.590629916425444,0.0,5.036725880642655,2.715030720468084,6.620014618398005,9.615765320080083,5.364296074731563,3.7643348603282893,8.46466128868425,11.932628680493293,6.242133847413321,5.281407236568257,9.62032242269761,12.774142880849395,7.457133664452723,6.610662615635453,9.658968620873763,12.089734946980888,0.5440523028373718,0.5008193850517273,0.41456741094589233,0.3426324725151062,0.2904323637485504,0.36365562677383423,0.32990312576293945,0.3866732716560364,0.43022510409355164,0.36841779947280884,0.34515777230262756,0.41349050402641296,0.4639073610305786,0.38117969036102295,0.36721277236938477,0.4302913546562195,0.47614118456840515,0.3988431990146637,0.3865373134613037,0.4308531880378723,0.4661913514137268,a
3.188374217116287,7.32424986388921,9.720832148444162,10.0,9.136244355894245,7.21687761329081,7.146878965570461,6.492768211997566,6.1913739514379955,4.592977327193305,4.425583386112399,4.4145927384452275,4.469872102595442,2.305209932587509,1.9693221547651862,2.4211372734178584,2.770516689228895,0.21764016607074269,0.0,0.4954370428656031,1.080411201029976,17.822341612428342,14.57756217007025,8.663251831653438,3.686274860082678,0.0,4.977363337185218,2.9661433628307554,6.95911774035109,10.050393708638365,5.352202377477958,4.109997459542223,8.78958923311203,12.376796626072657,6.279891144603978,5.545619912203607,9.898007786721195,13.192455982881926,7.504842552896258,6.812359046657386,9.936683815622173,12.441055874907276,0.5404586791992188,0.4939054548740387,0.40905216336250305,0.3376469016075134,0.2847594916820526,0.35617029666900635,0.327315092086792,0.38460275530815125,0.4289536476135254,0.36154815554618835,0.34372609853744507,0.4108647406101227,0.46233081817626953,0.3748578131198883,0.36432313919067383,0.42676734924316406,0.4740331768989563,0.3924323320388794,0.3824971914291382,0.42732223868370056,0.4632527530193329,a
3.5285415563752247,7.3851458439509745,9.73507215400756,10.0,8.984897625194204,6.953653829891554,6.87291483590588,6.304966288625496,6.037184667636032,4.2599731411832655,4.054465334863852,4.24706737069385,4.4630674809767195,2.006543313082573,1.769848704659801,2.4372637585595247,2.938579643057971,0.02078091382113888,0.0,0.6352169825742779,1.3000786588450874,17.93313031134953,14.718722101366007,8.8498628356812,3.7343981116939142,0.0,4.706224747846244,3.117962137175018,7.069491993072755,10.18049149535958,5.136556322757632,4.363374647573191,8.94520402227961,12.589256596757068,6.152644247832767,6.06062594992952,10.164549859687682,13.350128152397758,7.516398918651776,7.133217385435954,10.209619752484915,12.697648608738396,0.5487881898880005,0.5022287368774414,0.4172205924987793,0.3431250751018524,0.28903377056121826,0.35720160603523254,0.3341962397098541,0.39143261313438416,0.43649423122406006,0.3634347915649414,0.3522355556488037,0.4186015725135803,0.4713842570781708,0.37815243005752563,0.37681958079338074,0.4362633228302002,0.4824051856994629,0.3979058861732483,0.39235565066337585,0.43691614270210266,0.47295427322387695,a
